Datetime,Tweet Id,Text,Username
2022-02-13 17:40:54+00:00,1492916706171400200,"@Hesirro @n11com Yazık olmuş ya,bi şekil dolandırma yolunu buluyorlar",Ceylan_Ceylo_
2022-02-13 17:34:45+00:00,1492915160327073792,"Sn. @n11com Ekibi, 
Kartımdan ödeme alınmasına rağmen, mail kutuma az önce şöyle bir mail geldi. Kontrol, bilgi ve desteklerinizi rica ederim. https://t.co/t0l5OBUINY",FurkanEmreKURAL
2022-02-13 17:23:10+00:00,1492912242513297408,@Arin_xzl @n11com @n11com  kargo'dan eksik parça tutanağı istiyorlar lakin kargoyu aradım  eksik parça tutanağı tutmuyorlarmış kırık olursa tutanak tutuyorlar bunlar da eksik parça tutanağını tutulmadığını bildikleri için bu şekilde dolandırıyorlar yani durum organize gibi.,murat58_34
2022-02-13 17:21:08+00:00,1492911729860386826,@Arin_xzl @n11com Organize dolandırıcılık bünyesindeki firma hakkında yaptığım araştırmada onlarca böyle şikayet var lakin @n11com bunun farkında müşteri hırsızlıkla suçlayıp iade almayarak eksik gelen parçaları yeniden satmaya çalışıyorlar.,murat58_34
2022-02-13 17:16:02+00:00,1492910447577923584,@Hesirro @n11com 🤭🤭🤭ee ne olacak şimdi,Ceylan_Ceylo_
2022-02-13 17:13:59+00:00,1492909934027100161,@Arin_xzl Bende @n11com  dan alışveriş yaptım parça eksik geldi geri iade edip arayınca beni hırsızlıkla suçladılar ben elmaya razıyım hırsızlık yaftasindan iyidir 🙂 https://t.co/HlcAP0duV1,murat58_34
2022-02-13 16:31:40+00:00,1492899281165897731,Sizlere  @n11com çatısı altında bulunan bir firma ile nasıl organize dolandırıcılık yaptıklarını anlatacağım ürün eksik gönderip sonra geri iade almayıp eksik gönderdikleri parçaları size tekrar satmaya çalışıyorlar ve sizi hırsızlıkla suçluyorlar. https://t.co/U62ZNTOJWR,murat58_34
2022-02-13 14:30:13+00:00,1492868720305520642,@n11com @n11comDestek,mehmetkacak
2022-02-13 09:11:20+00:00,1492788467834761221,Sevgili pazaryerleri Ucuzcep - Asitane firması müşterilerine klonlanmış telefon satmaktadır.Biraz araştırma yaparsanız şikayetleri göreceksiniz. Bu suça alet olmayın @hepsiburada @n11com @GittiGidiyor @Trendyol,AytacCakici
2022-02-12 18:36:17+00:00,1492568257064312834,"@AmazonHelp kitap siparişleri verdim biri gün içinde diğeri ertesi gün kargoya verildi, @n11com 'dan köpek maması sipariş ettim gün içinde kargoya verildi. Üç gün önce @bkmkitap 'dan kitap sipariş ettim hâlâ tedarik olacak. Tweet bu kadar :))",kyturkoglu
2022-02-12 17:09:55+00:00,1492546523015663625,"@ahmet_kiraz @n11com @n11comDestek @ticaret @tuketicigundemi @etuketici İşte onu anlatmaya çalışıyorum, reklam yazılımı pazaryeri sitelerinde değil, googleads ya da diğer reklam sistemleri kendi sistemini temizlemeliler. Dedim ya aslında sistem yıllardır böyle ama Türkiyede son 6 ayda piyasa bozulunca bunlar sırıtmaya başladı.",_Jamais_Vu
2022-02-12 17:03:34+00:00,1492544925094887424,@_Jamais_Vu @n11com @n11comDestek @ticaret @tuketicigundemi @etuketici Bunlar yazılımsal çözülebilecek konular ama bunu isteyip yapmaları gerekiyor ama aldatıcı reklam yapmak işlerine geliyor.,ahmet_kiraz
2022-02-12 14:40:13+00:00,1492508846354485252,"@ahmet_kiraz @n11com @n11comDestek @ticaret @tuketicigundemi @etuketici Bu N11 ya da diğer sitelerin elinde olan bir şey değil, google adslerin eski cache çekmesi dolayısıyla, 10 ay önceki veri reklamda yeni gibi görünüyor. Normalde sırıtmaz bu durum ama fiyatlar çok sık yükseldiği için cachedeki veriler çok eskiden geliyor.",_Jamais_Vu
2022-02-12 13:44:59+00:00,1492494947697803265,"Geçenlerde gelen kargomu yanlış adres diye kendi kendinize bir yalan uydurup getirmeyip geri iade ettiniz. Benim kontrolüm dışında @n11com tarafından bugün yola çıkan kargomu teslim etmemek içln ne uyduracaksanız, buradan hep beraber takip edelim. @Surat_Destek @SuratKargoTR https://t.co/l3XjMmDlIa",gokhanakyalcin
2022-02-12 09:03:46+00:00,1492424178267570177,"@ZubizuApp @n11com 
Yani  bu kodların nerde kullanılabilir olduğunu da yazsanız keşke, herşey yasaklı ne alacağız! https://t.co/iJlGd2DGpy",CepteTech
2022-02-11 21:09:26+00:00,1492244408091254792,son iki ayda o kadar alış veriş yaptım @n11com  hiç mağaza kuponu vermediniz,42Akyz
2022-02-11 19:52:39+00:00,1492225084731404288,"@n11com @n11comDestek tamam anladım, siparişim kargoya verilmiş.. 7 sms atmanıza gerek yok! 😂",h_oguns
2022-02-11 17:08:47+00:00,1492183846107893765,"Tamam ikna oldum, kargoya verdiniz @n11com  🙂 https://t.co/TUAEOzSKn9",arrow2707
2022-02-11 14:02:35+00:00,1492136989407289347,"https://t.co/ZvwPm9BnAm’da Apple AirPods 3.Nesil MME73TU/A Bluetooth Kulak İçi Kulaklık Optional(""2.934,00 TL"") yerine Optional(""2.434,00 TL"") via @n11com https://t.co/5FF90uERSq https://t.co/hIWQTNxiJt",mim_ugurkaraman
2022-02-11 14:00:12+00:00,1492136390179577865,"https://t.co/4aL049k99g’da Xiaomi Mi Wifi Pro 300 Mbps 2.4 Ghz Global Versiyon Sinyal Güçlendirici Optional(""145,90 TL"") yerine Optional(""139,89 TL"") via @n11com https://t.co/3LORaLNTQS https://t.co/O59XNEBfFr",MeHMeT40MB
2022-02-11 13:09:22+00:00,1492123596252135427,@n11comDestek üyeligim askıya alınmış sebebini bilmiyorum. Cagrı merkezi web sitesine yonlendiriyor. Web sitesi canlı desteğe. İkisi içinde üye girişi şartı var. ben nasıl bu sorunu aşacağım Robotlar istila etmiş resmen insana ulaşamıyorum. @n11com,yesersin
2022-02-11 10:25:10+00:00,1492082275139428391,"Hem kargoyu gelip evden alacağız diyorsunuz , hem gelmiyorsunuz hem de iadeniz reddedildi diyorsunuz. Bu nasıl iş? 
Kargo elemanı eve gelemiyor-muş! 
Güvenliğe bırakacak-mışız?! 
Eve niye kargo getiriyorsunuz o zaman? 
Zahmet etmeseydiniz? 
@n11com @araskargo 
#n11 #araskargo",yunus_karadag
2022-02-11 05:06:14+00:00,1492002012447268864,@n11com #n11 bir daha n11 den alışverişmi yeminle tövbe.zaten almıyordum böyle şeyler oluyor diye yine yanıltmadın.,fccvsfcc
2022-02-10 20:40:30+00:00,1491874741132660741,@mozandogan @n11com @n11comDestek Büyük yetenek tebrik ederim Oz gerçi son zamanlarda kargosuna kadar hep sorun🤷‍♂️,zgr02964660
2022-02-10 17:17:43+00:00,1491823707513307136,@n11com destek ekibiniz aktif mi,ysfycl
2022-02-10 17:11:55+00:00,1491822246800863233,@n11comDestek @n11com  ben dönüş beklemiyordum açıkçası:D teşekkürler,TheOzzzy
2022-02-10 13:07:51+00:00,1491760828810416129,@betsgi_ @sikayetlerin_hb @Trendyol @n11com @GittiGidiyor Merhaba bilgilerinizi mesaj olarak gönderebilir misiniz ?,Sosyopix
2022-02-10 09:31:14+00:00,1491706315617492992,@n11com VE #DOTECH firmasına ürün almayın sakın. Bozuk ürünleri sürekli müşterilere sunuyorlar yorumlar hep aynı,Spardacus23
2022-02-10 08:03:33+00:00,1491684246578245634,Ayrıca @n11com saticilariniz ile bu kadar ilgilisiniz. Size de bu konuyu defalarca bildirdim. Ama hiç bir yaptırım yok. 9 ay ı geçti kaybolan kargomun ücret iadesi gelmedi. Gelecek paranın bir değeri bile kalmadı 9 ayda .,Belgin34belgin
2022-02-09 17:28:25+00:00,1491464015058542592,@n11com 20tl lil telafi kuponum neden alışveriş sırasında aktif olmuyor???Daha önce oluyordu https://t.co/q0lKPL3b2j,DoqrucuDavut
2022-02-09 16:00:12+00:00,1491441812443000835,"Hobimdi işim oldu 💯. @toyscity deyiz @hepsiburada @n11com  @Trendyol @amazon   mağazamıza buyrun 🧶🧶
#carsamba https://t.co/BPIOxmdWFL",rabiakray
2022-02-09 12:20:45+00:00,1491386584708808708,@n11com @n11comDestek ???,atin_olumu
2022-02-09 10:58:17+00:00,1491365831326199809,@Trendyol @n11com @getir @GetirCarsi @ciceksepeti @yemeksepeti gibi tüm platformlarda @Gurmem mağazamız var. @mngkargo ile sorunsuz ve uyumlu çalışıyoruz. Ama bu @hepsijet @hepsiburada @HBAysenur tam bir facia… küfür yalan iftira dolandırıcılık! @aydinagaoglu,GustoGurmem
2022-02-09 09:36:22+00:00,1491345219228696576,"@hepsiburada ve @n11com alışverişlerinizin kargolarını Easy Point Express Teslimat Dolaplarına yönlendirin, dilediğiniz zaman dilediğiniz yerden beklemeden teslim alın📦🎁🛍",EasyPointcomtr
2022-02-09 08:20:13+00:00,1491326054082162688,İki firma da sorunu çözmek yerine böyle bir sorun olmadığını ısrarla iddia etmektedir. Bu konuya nasıl bir çözüm bulmalı? @n11com @n11comDestek @SuratKargoTR @Surat_Destek,onuroguznet
2022-02-09 08:17:29+00:00,1491325367176806400,"İki kurumla da görüştüm. N11 adıma bir kayıtlarının olmadığını söylüyor,Sürat kargo ise her konuşmamızda kayıt bilgilerimi sildiğini söylüyor.Fakat hem müşteriler beni cep tlf',dan arayarak şikayet yapıyor hem de kargo firması paket iadeleri için beni arıyor @n11com @SuratKargoTR",onuroguznet
2022-02-09 08:15:15+00:00,1491324804452204544,"https://t.co/v3wcVhlZ1b üzerinden bir şirket (ya da kurum) neredeyse 1 yıldır benim adımı kullanarak Sürat kargo aracılığıyla ürün satışı yapmakta. 

@n11com ve @SuratKargoTR @Surat_Destek",onuroguznet
2022-02-08 20:58:58+00:00,1491154610979221504,@n11com #n11 Bir daha pişmanlık yaşamamak için alış veriş yapmayacağım sizden.,farukyosma
2022-02-08 14:59:40+00:00,1491064192455294980,"İsminin anlamı dahil hiçbir şeyi taşıyamayan @SuratKargoTR, 33553314323722 takip numaralı paketi kaybettiyseniz kaybettiğinizi @n11com ve @n11comDestek 'e söyleyin. Haber bekliyorlar sizden. Kaybetmediyseniz kargomu getirin. Esenyurt Mikro şubesini de kapatin bir işe yaramıyor...",nadnann
2022-02-08 14:29:31+00:00,1491056602543460353,"N11 şakalarına devam ediyor:""Sizler için mağaza ve kargo ile çözüm ekiplerimiz iletişime geçerek durum adına çözüm alarak sizlere iletecektir."" @n11com @n11comDestek artık bıktırdınız... Ezbere cevap vermeyi bırakın işinizi yapın...",nadnann
2022-02-08 12:05:58+00:00,1491020480349814785,"@MBalyeli @Trendyol @araskargo @n11com @hepsiburada @GittiGidiyor @mngkargo @YurticiKargo @SuratKargoTR Merhaba, detaylı inceleme yaparak size bilgi verebilmemiz için e-posta adresinizi, cep telefonu numaranızı, sipariş numaranızı iletmenizi rica ederim.",HBAysenur
2022-02-08 11:26:05+00:00,1491010442243760132,@n11com @n11comDestek Bu firmadan ürün alıyorum firma ürün fiyatını güncellememiş diye şirket ürün yok diyip bana mail atıyor.N11 de para iadesi yapıyor.Bu nasıl bir rezillik nasil? Ki firmada ürün var.Yazıklar olsun.,fccvsfcc
2022-02-08 11:10:44+00:00,1491006577578766336,@mahirtek @hepsiburada @amazon @n11com @getir amazon'dan başka yerden alışveriş yapmıyorum valla ama bu ürün gerekliydi ve orada yoktu. pisman oldum yine,siminya
2022-02-08 11:04:12+00:00,1491004933620977668,"@siminya @hepsiburada @amazon gibi sahtekarlığa karşı sert tepki vermedikleri için böyle. @n11com da eskiden böyle sahtekarın yanındaydı, sanırım @getir tarafından satın alınınca değişti.",mahirtek
2022-02-08 08:10:46+00:00,1490961287181844482,@n11com siteniz üzerinden satın aldığım ürünü kargoya verilmeden iptal ettim. henüz iptal talebim gerçekleştirilmedi. neden acaba?,alcinkaya_a
2022-02-07 20:58:53+00:00,1490792202381013000,@MelisAnnCotton TRENDYOL PİŞMANLIKTIR😡 Reklam ve Trollerle Nereye Kadar Bakalım @GittiGidiyor @n11com @sherman_TR @araskargo @dsmgroup_ @itokurumsal @JackMa #trendyol @TrendyolDestek @Trendyol @ticaret #akaryakıt Hakan Fidan #doge Adem Büyük #MetroTurizm Macron Vargas  #nasılödenecek #SHIBARMY https://t.co/pTrJvPx4dQ,ercii13
2022-02-07 14:31:29+00:00,1490694711224553477,"@n11com bozuk ürünü, paketi açmış olduğum için iade almıyor. Akıl ve mantığın çıkmazı, 5000 liramın hırsızı alışveriş diyarına acil batmalar diliyorum.",aliriza
2022-02-07 12:09:36+00:00,1490659003709407237,@hepsiburada Ürün güncelleme sisteminiz tam bir işkence. Defalarca excel güncellemesi gönderiyorum asla güncellenmiyor. Resim ve açıklamaları kendimizin yapıp güncelleyebileceği bir sistemi kurmakzor mu ?@GittiGidiyor  ve @n11com a bir bakın. Tüm güncellemeleri satıcı yapıyor.,rengizes
2022-02-07 10:42:15+00:00,1490637022364684292,@UPSTurkiye firması ile çalışan hiç bir siteden alış veriş yapmayacağım @hepsiburada @GittiGidiyor @n11com @Trendyol,talyabjk
2022-02-07 09:11:49+00:00,1490614264637366275,"@n11comDestek Telefona canlı çıkmıyor, canlı desteğiniz ölü, problemimiz devam ediyor. 3 gündür lojistikten cevap alamıyorsanız ben sizi buluşturayım, söyle la @SuratKargoTR iki elimizle bir paket götüremedik de... Siz adınızı ""Bana ne onbir"" diye değiştirin @n11com",nadnann
2022-02-07 08:43:34+00:00,1490607156609040387,"@eracikbas @n11com Yeri gelmişken, @suratkargoTR ile ilgili şunu hatırlatmak isterim. Sen de bak @n11com...
https://t.co/UcppFCueb4",nadnann
2022-02-07 08:40:09+00:00,1490606296701227008,"@eracikbas @n11com Ne onbirinde vefa, ne sürat'inde sefa, hepsinde türlü cefa, usandı kaldı gönül...",nadnann
2022-02-07 08:38:07+00:00,1490605781540130816,@nadnann @n11com Kara mizah,eracikbas
2022-02-07 08:38:03+00:00,1490605765224284160,@n11com Sahte faturasız ve kullanılmış urun gönderilmesini göz yumuyorsunuz  asla sizden alışveriş yapmam kimsede yapmasın yardımcı oldukları filan yok hepsi yalan diğer sitelerden defalarca yaptım hiç böyle ilgisizlik gormedim,3156283d078342a
2022-02-07 08:35:52+00:00,1490605218882592771,"Bilseydim, https://t.co/Lex3nPLSaR gibi bir siteden alırdım. @N11com, size düşen, en kısa zamanda ürünün tekrar gönderimini sağlayıp mağduriyetimizi gidermektir. Lojistik tarafı ile ne zaman anlaşırsınız, o beni ilgilendirmez.",nadnann
2022-02-07 08:35:16+00:00,1490605066851688448,"+++ulaşıp derdimizi anlattığımızda neyi, niye beklediklerini bana anlatamayan N11 sitesi @n11com işbirliği ile bir mağduriyet yaşadık. Kargocular bize ""paketi kaybettik, söyleyin yeniden yollasın"" dediler. @N11com 'a ilettik, 3 gündür hala lojistikten haber bekliyormuş. +++",nadnann
2022-02-06 22:47:27+00:00,1490457138887548928,"Sayın @n11com 18.01 de parasını aldığınız ancak firmanın bir türlü kargoya vermediği, sizi aramama rağmen bir halt yapmadığınız için  elime ulaşmayan ürünün iadesi için yarın hakem heyetine başvuruyorum ,kurumsal falan değilsiniz bir daha asla alışveriş yapmam",muguguluk
2022-02-06 14:32:51+00:00,1490332667568693263,"Meğer benim cehaletimmiş peynir ekmek gibi satıyormuş, çok acayip ülkeyiz. Bir bira alamıyorsun ama evine silahı bir günde getirtiyorsun !!!! @Trendyol  https://t.co/QkdSMKnp7u @n11com https://t.co/TxIArI8jAf
Saçmalık.",MovilAdam
2022-02-05 23:55:14+00:00,1490111805695438849,@AAXExchange @RealyOfficial @TJK @BitTorrent @n11com,albatur6
2022-02-05 11:30:15+00:00,1489924324240855044,"@limonvisneee @amazon @AmazonHelp @Trendyol @hepsiburada @n11com  

Hadi el atın :) Kpss öğrencisinin sevgilisi Kpss kitaplarıdır😊",Umitdmrblt
2022-02-05 07:37:29+00:00,1489865747019055106,@n11com kabus bi mecrasınız 🤢,fuckyou_mrstark
2022-02-05 03:30:11+00:00,1489803514998104064,@n11com Bu arada çalışma bakanlığında şikayet ettim,hayri_muhammet
2022-02-05 03:23:34+00:00,1489801849511321601,@n11com Bu arada sizi cimere şikayet edicem.insanların parasını kullanıyorsunuz,hayri_muhammet
2022-02-05 03:22:07+00:00,1489801483457552384,@n11com Yazıklar olsun. Sizin gibi siteye bulaştığı için. Paramı iade edin. Sizi hayatımdan ve etrafından ömür boyu sildim.Her platforma yazıyorum yazmayana devam edicem. Böyle alışveriş sitesi olamaz. Bakkal Ahmet abi nu siteden daha iyi hizmet veriyor.,hayri_muhammet
2022-02-04 22:55:09+00:00,1489734299553349632,@n11com Dünyanın en sahtekar alış veriş sitesi,Kadir29419364
2022-02-04 19:27:45+00:00,1489682104724115456,@_AngelHande @ELLETurkey @n11com @HandeErcel Es que hande es una reina 👸😍😍🔥🔥👏👏👏 https://t.co/dS8Ih6nkxA,gatitarevulera
2022-02-04 17:50:27+00:00,1489657619564408835,@n11com ben hayatımda sizin site kadar kötüsünü hiç görmedim. Yazıkdır günahtır. 3 gündür yazıyorum. 10 günde Ne ürün elime ulaştı nede paramı iade ettiniz resmen parama el koydunuz. Hemen benim sorunumu çözün birdaha sizi asla görmek istemiyorum. Böyle kepazelik görmedim.,hayri_muhammet
2022-02-04 14:14:13+00:00,1489603201812910082,"Yahu @n11com un berbat olduğunu biliyordum ama bugün şaşırtıcı bir şey oldu. Bilgilerim şüpheli olduğu için siteden bir daha ASLA alışveriş yapamazmışım.

- Kullandığım kart benim.
- Adım, soyadım, TC kimlik numaram doğru.
- Adresim doğru, kargo alıcısı benim.

Ama şüpheliyim.",serhatnotes
2022-02-04 13:15:49+00:00,1489588503134490624,@n11comDestek Bana kimse ulaşmaya çalışmadı yalan söylemeyin bari!! @n11comDestek  @n11com,hazal11822983
2022-02-04 13:01:36+00:00,1489584929478488069,Yaptığınız dolandırıcılığın başka bi hali farkındamısınız!! @n11comDestek  @n11com,hazal11822983
2022-02-04 12:15:01+00:00,1489573204645580801,@n11com @Iziadato @n11com @Iziadato firmanı bizi bir hafta 3 defa kazıkladı.,volkansevi
2022-02-04 12:13:06+00:00,1489572720685813761,"@n11com @n11comDestek  burdan uzak durun, bir hafta üç adet kazık yedik. @OzanAkat75",volkansevi
2022-02-04 11:39:42+00:00,1489564317322252289,@_AngelHande @ELLETurkey @n11com @HandeErcel A real queen https://t.co/kWJBTp0o2g,handercelbrasil
2022-02-04 11:30:33+00:00,1489562012313001989,@_AngelHande @ELLETurkey @n11com @HandeErcel @HandeArabFans @allaboutercel @HandeErcelMex @handercelbrasil @hande_updates,HandeisaQueen
2022-02-04 11:24:21+00:00,1489560455706296322,"#HandeErçelXElle @ELLETurkey 
@n11com Sold out 💥
#HandeErçel 🔥👏🏻 https://t.co/8xrLbstl2y https://t.co/2XTsePqjr4",_AngelHande
2022-02-04 09:48:57+00:00,1489536443810824192,@n11com İADE ELİNE ULAŞTIĞI HALDE ULAŞMADI DİYE DEĞİŞİMİ REDDEDEN SATICILARINIZI DÜZENLEYİN,z__ozcelik
2022-02-03 22:22:05+00:00,1489363590905749509,"Bi ara bu küllüklerden vardı aradım taradım heryerde satıstan kaldırılmış ne güzeldi oysaki yahu neden yeniden satısa sunulmuyor 
@ciceksepeti  @n11com @GittiGidiyor https://t.co/mNP6Ma8Q9b",aasortiee
2022-02-03 18:40:26+00:00,1489307810429124611,@n11com bir daha n11 den bişey almayacağım.garantisiz ürünü garantili diye satıyorlar.,HakkiGuler42
2022-02-03 18:07:25+00:00,1489299501223497730,"Kargo daha elime ulaşmamış; @n11com bana bildirim gönderiyor, sipariş onayı için son 24 saat diye. Verin madem parasını, yesinler. Bana kargo gelmese de olur.",lechagi
2022-02-03 16:01:23+00:00,1489267782277550084,@n11com İade için kargo firmanız adreslere gelmiyor,halil_dundar
2022-02-03 13:42:02+00:00,1489232716071583744,Umix 100'lü Şeffaf Poşet Dosya ve Ofmark Mini Zımba Seti https://t.co/BJAtJiPLSj #n11subscribe.newsletter  ÇOK UCUZ YAA ALIR MISINIZ HEMDE ÜCRETSİZ KARGOOOOO @n11com,akaysegul2012
2022-02-03 11:18:35+00:00,1489196613696462848,"@n11com 08503330011 numara menüsünde M.Temsilcisi seçeneği yok mu? Yazışmak değil, konuşmak istiyorum.",MOralce
