Datetime,Tweet Id,Text,Username
2022-05-20 13:23:28+00:00,1527641154233286664,@GittiGidiyor keşke firmalarınız soru sorduğumuzda cevaplasa https://t.co/DvKUVYVXqb,3dmavi
2022-05-20 11:40:54+00:00,1527615346164871170,"@koraydoganer Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-20 11:40:10+00:00,1527615158134136837,"@koraydoganer Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-20 11:11:10+00:00,1527607859944599552,#KeşfedecekÇokŞeyVarTeknoloji podcastimizin 19. bölümünde Sabancı Üniversitesi Mühendislik ve Doğa Bilimleri Fakültesi Dekanı Erkay Savaş ile siber güvenlik ve kişisel verilerin korunması konularını ele aldığımız keyifli sohbetimizi dinlemek için https://t.co/aX7Vq2k0S5 https://t.co/NYoL8XLs9c,GittiGidiyor
2022-05-20 08:21:56+00:00,1527565274093965314,"Arduino Süper Başlangıç Seti Uno Rev3 (Kitap Hediyeli)

Sizin için hazırlanan bu ve daha fazlası Arduino setleri için mağazamızı ziyaret edebilirsiniz. 

@GittiGidiyor:Arduino Süper Başlangıç Seti Uno Rev3 (Kitap Hediyeli)-https://t.co/rjNpWxtlmb https://t.co/goyME3fipI",TeknoKitap
2022-05-20 08:19:34+00:00,1527564678918021121,"PYTHON Eğitim Seti!

Python ile ilgili öğrenmek istediğiniz her şey bu kitap setinde...

@GittiGidiyor:Python Eğitim Seti (3 Kitap)-https://t.co/aIgvbLNHH5 

#python #python3 #pythonkitabı #yazılım https://t.co/EVNfbFuN8z",TeknoKitap
2022-05-20 08:17:46+00:00,1527564223689154560,"#Python Programlama dili hakkın merak ettikleriniz bu kitapta!

Türkiye'nin en çok satan kitabı...

@GittiGidiyor:Python Eğitim Kitabı Volkan Taşçı-https://t.co/woP7EqM9aQ 

#python #python3 #programlama https://t.co/Uy0s02SJ63",TeknoKitap
2022-05-20 07:21:23+00:00,1527550033243123712,@bulentccet @GittiGidiyor İşin tuhafı benim yorum yine yok😅,koraydoganer
2022-05-20 07:20:52+00:00,1527549904343670784,@bulentccet @GittiGidiyor Satıcı benim telefon numarasi ve isim bilgilerimi bildiği için arayıp müşteri hizmetlerinden yorumu sildirmis ben arayıp telefonda müşteri hizmetlerine yorumu yeniden yazdırdım. hala milleti kaziliyorlar. Çok ucuza aldıkları makineleri sıfır fiyatına satıyorlar.,koraydoganer
2022-05-20 07:20:36+00:00,1527549837561978880,@bulentccet @GittiGidiyor Bende geçen yıl fotoğraf makinesi almıştım. Kullanılmış hatta 30k shutter yapmış makineyi temizleyip bana gönderdiler yenisi ile değişmesini istedim budefa shutter sifirlanislar düğmelerdeki yazilar yıpranmış makine gönderdiler komple iptal ettim. Para iadesi alıp yorum yazdım.,koraydoganer
2022-05-19 15:00:27+00:00,1527303173081182209,"🎬 @GittiGidiyor CPCO'su Murat Yüksel, geçtiğimiz iki yılda öne çıkan iş yapış biçimlerindeki dönüşümü ve finansal, sosyal, mental, fiziksel bağlamlarda adaptasyon süreçlerini Ebru Yonca Çapa ile Yetenek &amp; Kültür serimizde anlattı.
https://t.co/yYpCmq9iLG https://t.co/kpdqYRw9nm",HBRTurkiye
2022-05-19 13:37:50+00:00,1527282381832396801,@GittiGidiyor Bu eklediğim ekran görüntüleri gibi 10 larca ekleyebilirim. Bu uyarıyı alan satıcılar hala @gittigidiyor sitesinde satış yapıyorlar. ve site yetkilileri utanmadan bunlara göz yumuyor. Gittigidiyor müşterilerine göz göre göre kopya lisans satılmasına göz yumuyor.,bulentccet
2022-05-19 13:36:22+00:00,1527282012888829952,Eklediğim ekran görüntülerinden görüleceği üzere @GittiGidiyor sitesi yasaklı ürün olan kopya lisanslar için satıcılara mesaj atıyor ancak satıcılar bu ürünleri tekrar satışa açıyor ve bunu @GittiGidiyor ilgilileri biliyor. https://t.co/cNs2GBLDoZ,bulentccet
2022-05-19 13:27:17+00:00,1527279730168561664,"@GnayTOPU4 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-19 13:22:29+00:00,1527278519037726721,şimdi sizlere belgeleriyle @gittigidiyor sitesinin müşterilerine nasıl kopya lisans satıldığına göz yumduğunu ve müşterilerini nasıl mağdur ettiklerini belgeleriyle yazacağım. Ayrıca tüm haber sitelerine bu konu ile ilgili haber yapmaları için bilgi vereceğim.,bulentccet
2022-05-19 12:30:26+00:00,1527265423720427520,@GittiGidiyor bu hafta ankabike isimli satıcıdan kron marka katlanır bisiklet aldım. Dün sabah ürünü kargo firmasından teslim alıp serviste garantisini onaylatıp ürünü açtık. Fakat ürün göründüğü gibi kaliteli bir ürün olmadığı için cayma hakkımı kullanıp iade etmek istedim.,GnayTOPU4
2022-05-19 11:48:58+00:00,1527254987365023749,"@secoin35 Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-19 11:14:30+00:00,1527246313565323264,"@HeoEQ Merhaba, ilettiğiniz konu hakkında incelemeler tamamlanmış ve size kayıtlı telefonunuzdan bilgilendirme yapılmıştır. Sağlıklı Günler.",GittiGidiyor
2022-05-19 11:04:39+00:00,1527243833435635713,"@GittiGidiyor  Arkadaşım bisiklet aldı 1 gün oldu iade etmek istedi, iade kodunu satıcı sistem kaldırmış nasıl çözeceğiz bu sorunu",sec3558
2022-05-19 10:03:09+00:00,1527228356630315008,@AkillliPC @GittiGidiyor @KantarciOget @Microsoft @MicrosoftTR Raporladığın satıcılar parayı alıp müşterilere lisans vermese dahi o satıcılara dokundurtmazlar senin gibilere.,bulentccet
2022-05-19 10:01:04+00:00,1527227831528443904,@AkillliPC @GittiGidiyor @KantarciOget @Microsoft @MicrosoftTR O kategoride dünya para dönüyor senin gibilere yedirirler mi sanıyorsun ?,bulentccet
2022-05-19 09:57:45+00:00,1527226995989413889,@AkillliPC @GittiGidiyor @KantarciOget İyi olmuş zaten bu ürünleri satman yasal değil. Gelmiş bir de isyan mı ediyorsun ? @Microsoft @MicrosoftTR eninde sonunda hepinizi temizleyecek.,bulentccet
2022-05-19 09:49:30+00:00,1527224920945598464,@GittiGidiyor @KantarciOget bana izin vermek zorunda kaldılar. koskoca gittigidiyorun bir kategorisi 2-3 satıcı ve 2-3 çalışanın ortaklığı ile idare ediliyor. gerçekten çok yazık.,AkillliPC
2022-05-19 09:48:01+00:00,1527224547421917187,@GittiGidiyor @KantarciOget malesef gittigidiyor sitesinde lisans satacaksanız gittigidiyordan önce orada satış yapan kişilerden izin almanız lazım. benim ürünlerimi kapattılar bende işi buraya taşıdım ve el altından anlaşmalı oldukları ilan sahiplerine birşey olmasın diye,AkillliPC
2022-05-19 06:16:10+00:00,1527171235133767681,"@AkillliPC Merhaba, Mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-05-19 06:10:52+00:00,1527169902049742848,@GittiGidiyor Günlerdir yazıyorum ama yardımcı olmuyorsunuz.,AkillliPC
2022-05-19 06:00:59+00:00,1527167412025577472,"@ademoglumutu Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-19 05:53:44+00:00,1527165591018258434,"@AkillliPC Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-19 05:01:23+00:00,1527152415681789953,"@GittiGidiyor dan aldığınız ürünlerin 15 gün koşulsuz iadesi yok..
Harbiden #gittigidiyor",gerisiteferuat
2022-05-19 01:29:18+00:00,1527099041745715201,@GittiGidiyor size dah önce mail attım telefonla aradım şimdide buradan yazıyorum teslim edilmeyen yeni çıkardığınız ve beceremediğiniz kargoculuk işi ile kaybettiğiniz kargom nerede bugün itibari ile 10 gün oldu,ademoglumutu
2022-05-18 21:12:51+00:00,1527034504459833345,@aytekinguven @GittiGidiyor mailinizi aldım teşekkür ederim. siz haklı çıktınız bir tek benim ilanlarımı kapattılar diğer ilanları gittigidiyor destek sisteminden talep geldiği için raporladım ama işlem yapmadılar.,AkillliPC
2022-05-18 21:08:48+00:00,1527033484694405120,@GittiGidiyor ben isteğinize uyup tekrar bu ürünlerle ilgili ilan açmıyorum ama diğer satıcılar satışa devam ediyorlar. bana lütfen doğru söyleyin diğer satıcıların işlerine çomak soktum diyemi benim ürünlerimi kaldırmanızı istediler,AkillliPC
2022-05-18 21:07:04+00:00,1527033048356859904,@GittiGidiyor Neden bu iş için tekrar ilan açmayın uyarısını bana yapıyorsunuz diğer ilanları rapor edin aktif satıştan kaldırılacaktır dediniz rapor ettim işlem yapmadınız artık bu satıcılarla ortak çalışanlarınız olduğundan şüphelenmeye başladım,AkillliPC
2022-05-18 17:32:27+00:00,1526979038409007104,@karacaonline @JumboGastro @fatihkaraca @SikayetvarCom @Trendyol @GittiGidiyor Bekliyoruzzz 1 haftadır,ArasSaricayir
2022-05-18 15:28:44+00:00,1526947904434454530,"@ArasSaricayir @JumboGastro @fatihkaraca @SikayetvarCom @Trendyol @GittiGidiyor Merhaba ben Bahadır, talebiniz ile alakalı gerekli işlemleri başlatmış bulunmaktayız. Tarafınıza en kısa sürede çözüm ile alakalı geri dönüş yapılacaktır.",karacaonline
2022-05-18 14:17:26+00:00,1526929961520611330,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-18 14:17:16+00:00,1526929919967633408,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-18 14:17:05+00:00,1526929873306112000,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-18 13:48:41+00:00,1526922726782357505,"Arduino UNO RFID Kit Seti + KİTAP HEDİYELİ

Projelerinizi geliştirebileceğiniz güzel bir set daha. Sizler için hazırladık.

@GittiGidiyor:Arduino UNO RFID Kit Seti + KİTAP HEDİYELİ-https://t.co/KJeJtqkeVW https://t.co/Af8qVByauu",TeknoKitap
2022-05-18 13:44:15+00:00,1526921611957395456,"BÜYÜK Set... 

Arduino Nano Mega Uno 558 Parça 7 in 1 Robotik Kodlama 2 Wd Tekerlekli Araba Şasesi DIY Muhafazalı

@GittiGidiyor:Arduino Nano Mega Uno 558 Parça 7 in 1 Robotik Kodlama 2 Wd Tekerlekli Araba Şasesi DIY Muhafazalı-https://t.co/TriJt5jWSg https://t.co/hNmB1CnRza",TeknoKitap
2022-05-18 13:38:37+00:00,1526920192525312004,"3D Kalem + 10 Renk Filament Toplam 50 Metre

@GittiGidiyor:3D Kalem + 10 Renk Filament Toplam 50 Metre-https://t.co/jl4svEn3kd 

#3Dkalem #Filament #3dyazıcı #arduino https://t.co/0CON2acDAT",TeknoKitap
2022-05-18 13:36:19+00:00,1526919616307638272,"2WD Çok Amaçlı Mobil Robot Platformu (Sıfır)

@GittiGidiyor:2WD Çok Amaçlı Mobil Robot Platformu (Sıfır)-https://t.co/5HcVjTe8j3 

#robotik #mobilrobot #robotprogramlama #teknokitap https://t.co/U5ZQFnEWVj",TeknoKitap
2022-05-18 11:20:26+00:00,1526885418679009282,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-18 09:08:54+00:00,1526852317613436929,@karacaonline @JumboGastro @fatihkaraca @SikayetvarCom @Trendyol @GittiGidiyor #SONDAKIKA halen beni arayan soran yok,ArasSaricayir
2022-05-18 06:37:45+00:00,1526814276626927616,Güzel şaka kanka @GittiGidiyor https://t.co/7t1XVIF5Ic,Ciykhan
2022-05-17 15:53:01+00:00,1526591630207238145,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-17 15:52:50+00:00,1526591582681677825,"@wdcpentagon Merhaba, Twitter DM kutunuzdan geri dönüş yapılmıştır, sağlıklı günler.",GittiGidiyor
2022-05-17 13:33:16+00:00,1526556460611665927,@GittiGidiyor: İslam Tarihi Eleştirisine Giriş -,onderturkeli076
2022-05-17 12:56:56+00:00,1526547316617920514,"@SertelAsena Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-17 10:08:57+00:00,1526505040361431041,"@AkillliPC Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz?Sağlıklı Günler.",GittiGidiyor
2022-05-17 10:07:44+00:00,1526504733724246017,"@AkillliPC Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz?Sağlıklı Günler.",GittiGidiyor
2022-05-17 10:00:12+00:00,1526502838767079424,@AkillliPC @GittiGidiyor Yeni mi anladınız ? Orada büyük rant dönüyor. Size orada ekmek yedirmezler. Orada satış yapanların diğer satıcıları açık açık tehdit mesajları bile var. Şansınızı zorlamayın. @KantarciOget bu kişiye mesaj atın belki faydası olur.,bulentccet
2022-05-17 09:56:20+00:00,1526501867227959296,@gittigidiyor da bazı mağaza sahipleriyle ortak çalışan personelinizmi var ? Resmen çete oluşturulmuş.,AkillliPC
2022-05-17 09:51:44+00:00,1526500709461532672,@GittiGidiyor lütfen yardımcı olurmusunuz neden sadece benim ürünlerimin satışını kapatıyorsunuz.,AkillliPC
2022-05-17 08:51:46+00:00,1526485616829124608,"Kurumsal sanıyordum, yaptığım son alışveriş olsun @GittiGidiyor",SertelAsena
2022-05-17 07:57:03+00:00,1526471848472477696,@AkillliPC @GittiGidiyor Sattığınız ürünler MSDN bu ürünler parayla satılamaz. Diğer satıcıları rapor etmeniz fayda etmez ben 50 kez ettim onların içeride adamları var. Onların ilanlarını kapattıramazsınız.,bulentccet
2022-05-17 07:44:20+00:00,1526468648126275584,@bulentccet @GittiGidiyor Ne demek yasal değil. Hepsi faturalı alış ve satış. Ayrıca herkes satıyor bir tek benmi satıyorum. Rapor ettim bakalım bir tek banamı böyle işliyor sistem.,AkillliPC
2022-05-17 07:42:03+00:00,1526468074219659266,@AkillliPC @GittiGidiyor Sattığınız lisanslar yasal değil. O Lisansları satamazsınız.,bulentccet
2022-05-17 06:44:10+00:00,1526453506227458048,"Mücadele etmekten korkmadan, cesur adımlardan çekinmeden senin yolundan ilerliyoruz.
19 Mayıs Atatürk’ü Anma, Gençlik ve Spor Bayramımız kutlu olsun! https://t.co/N6WfKZmqfm",GittiGidiyor
2022-05-17 06:33:28+00:00,1526450812121120768,"Arduino Maker Eğitim Seti (Kitap Hediyeli)

@GittiGidiyor:Arduino Maker Eğitim Seti (Kitap Hediyeli)-https://t.co/D1gkLtK5aX 

#arduino #arduinosetleri #robotik #robotikkodlama #maker #makereğitimi https://t.co/6XgTIs37BP",TeknoKitap
2022-05-17 06:23:54+00:00,1526448406889119746,"Arduino UNO R3 Başlangıç Seti 30 Parça 124 Adet

@GittiGidiyor:Arduino UNO R3 Başlangıç Seti 30 Parça 124 Adet-https://t.co/2yKeo4JKss

#arduino #arduinouno #robotik #robotikkodlama #arduinosetleri https://t.co/OYhc25V09l",TeknoKitap
2022-05-17 05:30:54+00:00,1526435067677052930,@ercii13 @GittiGidiyor @n11com @sherman_TR @araskargo @dsmgroup_ @itokurumsal @JackMa @TrendyolDestek @Trendyol @ticaret Bende dolandirdi,Murat50402995
2022-05-16 19:37:09+00:00,1526285645810900993,"@macitce Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 17:27:06+00:00,1526252915677069325,"@GittiGidiyor kanuni olarak siparişi iptal etme hakkım var açıklamanız tüketici kanununa aykırı,açık kanun maddesi nın olduğu yerde satıcının insiyatif i sözkonusu olamaz https://t.co/RMNCeHhVTJ",macitce
2022-05-16 15:31:09+00:00,1526223735254134784,"@wdcpentagon Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 15:28:47+00:00,1526223139713212416,"@wdcpentagon Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 15:28:06+00:00,1526222970242404353,"@ResitGurcay Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 15:27:54+00:00,1526222917788475392,"@ResitGurcay Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 15:26:25+00:00,1526222546592464898,"@wdcpentagon Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 14:48:41+00:00,1526213048289091586,@GittiGidiyor Sadece ürün satmaya değil size güvenip alış veriş yapanların da haklarına ve doğru yönlendirilmesine eğilmeniz gerekir.,ResitGurcay
2022-05-16 14:47:09+00:00,1526212664762019841,@GittiGidiyor İnsanlar sizden alış veriş yaparken satıcılara değil size güveniyor. Müşteri temsilcilerinizin yanlış yönlendirmesinden dolayı hem param satıcıya geçti hem de elimde ürün yok.,ResitGurcay
2022-05-16 13:31:54+00:00,1526193728037199875,"@omerkandilci Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-05-16 12:44:53+00:00,1526181894131531776,@GittiGidiyor da aynı mağazadan 2 farklı ürün alacaktım. Aynı mağazadan iki ürün için ayrı ayrı kargo ücreti yansıtınca almaktan vazgeçtim. Bazı platformlar birden fazla ürünü farklı mağazalardan sipariş geçtiğimde tek ürün için kargo talep ediyor.,omerkandilci
