bu arada webinize giriş yapılmıyor haberiniz var mı  veya benim hesabım mı bozuk,n11
   satıcıdan aldım almadan önce hangi kargoyla çalıştığını sordum bana süratla gönderebilirim dedi ve ona göre adres verip siparişi geçtim fakat satıcı ürünleri farklı bir kargoyla gönderdiğini öğrendim yalancı ve sahtekar satıcınızdan şikayetciyim,n11
  aslında bu tür markaların online satışını yapan     gibi firmalarla bu markaların internetteki tanıtımı konusunda  öncülük yapabilir çünkü ben bir alış veriş merkezine gitmeden de sanal alemde kendi avatarım üzerinde kıyafetlerimi ,n11
    merhaba siparişinizi inceleyip size destek olabilmemiz için kayıtlı eposta adresinizi cep telefonu numaranızı ya da sipariş numaranızı dm yoluyla iletmenizi rica ederiz teşekkür ederiz,n11
ben bir ürün alırken satıcısına bakıyorum ama herkes bakmıyor tabii ve olumlu satıcı yerine kötü satıcıdan alıyor o ürünü bu mağduriyeti düzeltmeniz lazım bu sizin sorumluluğunuzda   ,n11
merhaba müşterilerinizi korumak adına aldatıcı görselle satış yapan sahte ya da benzer ürün satan satıcıları ne zaman yasaklayacaksınız   ,n11
"eşle kazan 
",n11
güya özür mahiyetinde tanımladığınız çek vardı kullanmadan yok olmuş nerede kaldı özrün kıymeti  ,n11
nde dmc nx i  gb  gb hdd  gb r  masaüstü oyuncu bilgisayarı  tl yerine  tl via  ,n11
nde dmc nx i  gb  gb hdd  gb r  masaüstü oyuncu bilgisayarı  tl yerine  tl via  ,n11
               reha web ,n11
"  
 
oğuzlar ilçe olarak çoruma bağlıdır 
bunu siz değiştirerek i̇skilipe bağlandık kargoyu i̇skilipten nasıl alalım bildiğiniz bir yöntem var ise biz de bilelim 

 
 
 
",n11
" 

ürün stokta yok  ila  haftadan önce temin edemeyiz denilerek iptal edilen sipariş ne hikmetse  gün sonra satışa konuluyor ",n11
"   
        
 
",n11
 dolaylı belki ama orada para kazanan bir mağaza ufacık teneke kargo dolabıyla para kazanan bir firma  ve    bu insanlar para kazanıyor bu işlerden ve sadece bugünümün içine ettiler kimler para kazanıyor,n11
neyse kargom aldım eve geldim açtım oha kahveler yumuşacık paketi açmadan belli oluyor ki çekmişler kahveleri kg çekilmiş kahve ne yapacağım ben  mağazasına mesaj yazdım bekle bekle cevap yok cuma günü haftasonu girecek kargo elimde kalacak,n11
  ay önce aldığımız ürün bozuk çıkıyor ve  aydır hala süründürüyorsunuz satıcı bozuk mal satıyor satıcıyı koruyor müşteriyi hiçe sayıyorsunuz sonra ezbere önünüze ne yazıldıysa onu okuyor geçiyorsunuz ürünü aldığımız zamanki fiyatla şuanki fiyat farkını verecek misiz ,n11
"   
        
 
",n11
 mağazanız yalan açıklamayla ürün satıyor n bankayla iletişimi ayın unda kuramıyor araya  gün bayram giriyor sonraki  günde n bankayla iletişime geçmeye çalışmıyorben müşteri hizmetlerine başvurunca iş günü daha bekle deniyor saçma sapan uygulama saçma sapan iş,n11
     umut dünyası be kanka ,n11
     çok beklersin ,n11
 hocam site mi çöktü ne oldu ,n11
 temmuz tarihinde  üzerinden vermiş olduğum sipariş yarın  aracılığıyla teslim edilecek  temmuz da   üzerinden verdiğim sipariş  tarafından ancak  temmuz da dağıtıma çıkacakmış bravo,n11
ben  dan bir kaç gün önce  kg somonlu kısır maması satın aldım  duyarlılığını tüm benzer platformlardan bekliyoruz ,n11
   site üzerinden faturasız imei numaraları kopyalanmış yurtdışı ürünlerin satışına aracı oluyor birçok kişi aynı sorunu yaşamış yaşamaya devam ediyor  i̇lk mesai gününden itibaren  yasal süreci  başlatıyorum ,n11
      ne lanet kargosun telefonlara dahi bakmıyorsunuz,n11
      sürat kargo ne yaptın kargomu ,n11
      merhaba miray ben talebiniz ile ilgili olarak fatura görselinizi ve iletişim numaranızı dm üzerinden iletmenizi rica ederiz i̇yi bayramlar dileriz,n11
     merhaba ben emir talebiniz ile ilgili dm üzerinden iletişime geçilmiştir i̇yi günler dileriz,n11
"the art of style

discover more 
eyewear jewelry 

 
 
 ",n11
       ne zaman iş başı yapacaksınız ,n11
 hiç değişmemişsin,n11
arayip ilgileniyoz efendim zart zurt dedikce  gun gecti iadeleri gelip aldiniz yanlis gonderdiniz magdur ettiniz parami yatirin kardesim sizden bi daha alisveris yaparsam buda iki olsun yeter ya        ,n11
 kupon vermemek için çok mu uğraşıyorsunuz zaten işe yaramayan kampanyalar ve kuponlar ,n11
 n i ilk iş gününde tüketici hakem heyetine verecem mahkeme dahi açabilirim insanları enayi yerine koymasinlar,n11
 paramiza el koydunugunz için mi mutlu bayramlar diyorsunuz,n11
 sa arkadaşlar n üzerinden sipariş verdim ürün geldi  kuruş etmiyor beğenmedim iade hakkınız var dediler geri yolladım ürüne de paraya da el koydular hepinizin bilgisi olsun siz  oyuna gelmeyin,n11
  yaw ne oldu benim parama el koydunuz ayın  ine kadar sonuçlanacak dediniz halen bi ses çıkmadı ee nasılmış müşterinin parasına el koymak rahat yiyebiliyor musunuz,n11
 bu zorbalık niye ben bir kampanyadan yararlanmak için illaki rıza metnini onaylamak zorunda mıyım karşıma çıkan bu sayfayı görüyorum hep e öyleyse kaldırayım uygulamayı  ve  bana yeter siz kendiniz ne sanıyorsunuz    ,n11
bu nasil oluyo beynim eridi  ,n11
yıllardır e ticaret sitelerinden ve uygulamalarından yüzlerce büyük tutarlı alışveriş yapan biri olarak daha önce hiçbir firma böyle bir rezillik yaşatmadı tüketici hakem heyetince haklı bulunduğum başka bir olayda  hemen müdahale ederek satıcısına paramı ödetmişti,n11
sevdiklerinizle birlikte nice mutlu bayramlara ,n11
 sisteminizde tüm adresler karışmış heralde yanlış kişiye sipariş göndermişsiniz ama bizi mağdur ediyorsunuz müşteriye yardımcı olmazsanız müşteriniz kalmaz,n11
      tanıdığım en rezil şirketsiniz ne yaptınız kargomu aldığınız alacağınız para kursağınızda kalsın ,n11
 n tarafından yaşadığım mağduriyeti  gün içinde çözüme kavuşturacağız deyip  gün sonra çözemedik halen çözmeye çalışıyoruz diye gecistiriyorlar hayirdr ülkeler arası sorunu mu cozuyorsunuz,n11
,n11
" paramı yatır
 paramı yatır
 paramı yatır
 sadece biz destek oluyoruz diye görünmek için iletişime geçmeyin
 parami yatirin",n11
  dün sitenizden sipariş ettiğim  sipariş kodlu ürün için mağaza tedari̇k edemedi̇ği̇ i̇çi̇n i̇ptal edi̇n diye mail yollamışsınıztedariği olmayan ürün niye sitenizde duruyortek kelimeyle pesss,n11
 kullanılmayan bir ürün sadece açılıp bakılmış ve beğenilmemis diye iadesine red verilebilir mi cevap evet n satış mağazaları red veriyor ve n de buna göz yumuyor kendi musterisinin haklarını savunmuyor,n11
 ve  sms leriniz can sıkmaya başladı,n11
 n müşteri hakkını korumuyor tüketici haklarına başvuracam,n11
  n üzerinden çocuk havuzu siparişi verdim geldi açtım kullanışlı değildi diye iade etmek istedim satıcı ürünü acmisiz diye red veriyor ve n buna sessiz kalıyor müşterinin hiçbir hakkı savunulmuyor begenmedigim ürünü iade etmek gibi bir hakkım varken buna red veriyor,n11
  sisteminize erişim problemi mi var ,n11
hirsiz varrrrrrr   ,n11
hirsizzzz varrrrrrr  ,n11
hirsiz     ,n11
hirsizzz     n pazaryeri̇ saticisiyimşubat ayi̇ndam beri̇ parami̇ vermi̇yolar  hazi̇randa veri̇cez dedi̇ler  hazran si̇mdi̇ agustos olduahlaksi̇zlar,n11
      o kargo senin haberin olmadan gelip gitmiştir,n11
"    numaralı siparişim sabah görüştüğümde kargoya verilecekti ama şimdi red edilmişstok yok deniyorben sabah görüştüm stok vardı ki satıcı diğer eticaret sitelerinde ürünü satmaya devam ediyor 
ürünümü gönderiniz",n11
"   numaralı siparişim sabah görüştüğümde kargoya verilecekti ama şimdi red edilmişstok yok deniyorben sabah görüştüm stok vardı ki satıcı diğer eticaret sitelerinde ürünü satmaya devam ediyor 
ürünümü gönderiniz",n11
 aldığım ürünü iptal ettim ve paramın  gün içerisinde gönderileceği yazıyor fakat  gün oldu  paramı hala yatırmadı  bir pişmanlıktır,n11
  nolu siparişimin iade işlemi ne zaman gerçekleşecek acaba mağazaya bi türlü ulaşamıyorum  ,n11
"   bu seneye dair faturalarını da ödememe kararı aldı bu yüzden de hattı kapatıldı ni defalarca aradık hattın üzerinden neler satın alındı hangi adrese yollanildi diye sorular sorduğumuzda hattın yasal sahibine verilen cevap
size cevap verme yetkimiz yok",n11
 kendi de girdi zatensonuç alamadı sizinle defalarca iletişim kurdu sorular soruyorsunuz bilgiler örtüşmedi deyip duruyorsunuz ben ses kaydını da aldım kiminle konuşursak aynı ne  ne siz ne de  bu konuya çözüm bulabildi,n11
  bu kadar tok bir mağaza ve çözüm ortağı görmedim çözümsüz destek merkezi ürün kargolanmadan geliyor sora bir daha kargolanıyor arayıp fazla gönderildi diyorum  aydır tespit edilemedi bu nasıl stok kontrolü be ay sonra verdikleri kod da iade kodu değil,n11
lanet olası n çifter çifter gönderdikleri bir lastiği  aydır geri alamıyorşu parayı bulup verenlere salak derdim aynı duruma ben düştüm hayır fazla gönderdikleri malı iade de almıyorlar allahım bu ne zenginlik    aydır milyonlarca aradım,n11
 ,n11
 parasını  saniyede hesabınıza yolladığım ürün kargolanmadığı halde öyleymiş gibi gösterip para iade talebimi hala yerine getirmediniz  amacınız ne bunu kaç kişiye yapıyorsunuz ve site üzerinden mağazaya ulaşılmıyor para iade talebi de yapılamıyor,n11
     bende aracıma amörtisör aldım ön olmasına rağmen arka göndermişler iade ettim geç geldiler satıcı firma iade eline ulaşmasına rağmen doğru olanla değiştirmedi ne de hesabıma para yattı elimde fatura var bende dolandırıcılıktan mahkemeye verecem,n11
 ,n11
   ,n11
   soru sorup da uyuyan devi uyandırmasaydım keşke,n11
    temmuz itibariyle kargo ücretleri değişti muhtemelen onun zammına denk geldiniz,n11
"nde    vsoutlet adlı mağazaya bir soru sordum ilk görseldeki ürün ile ilgili sorumu cevapladıktan sonra ürüne zam yaptı zam yapmayı akıllarına getirdiğim için teşekkür etselerdi bari
 ",n11
                               ve diğerleri bir gün hepiniz hukuk kitaplarında konu olarak işleneceksiniz  ,n11
  tarihinde n uygulamasından dermal kozmetik adlı satıcı dan almış olduğum ürünler kargolanmadı satıcıya konu ile alakalı atmış olduğum mesaj cevaplanmayarak  gün sonra silindi madem sipariş gönderilmeyecek neden ilan açılıp sipariş onayı veriliyor ,n11
" 
 
son bir yıldır geri dönen siparişler iptal edilen işlemler
n
tam bir fiyasko ya dönüştü",n11
" kailitesi
 
 
 gün önce ürünü satıp parsını peşin aldılar 
şimdi ürüne gelen zamlardan dolayı ürünü vermeyeceklerini söylüyorlar ",n11
  sermayenin ağına düşmeye gör zayıf daima kaybeder anlattığınız durumun hergün yüzlercesi      satıcıların başına gelmektedir,n11
      kardeşim fethiyeden  desi içinde makine olan kargo yola çıktı sadece barkod kağıdı şubeye gelmiş şaka gibi,n11
" öncü açık pazaryeri konseptli  platformu  yoğun alışveriş dönemlerinde işlem hızındaki talebi karşılaması için  ihtiyacını oracle exadata xm ile karşılama kararı aldı 
  database grup müdürü
 ",n11
"                           yuh yuh yuh yuh yuh yuh yuh yuh
sizlerden alışveriş yapılmayacak artık",n11
 ,n11
 sitenizin mobil sürümüne girince bambaşka birinin sepetini ve sepetinde de tc kimlik adını ve adresini görebiliyorum tamamen tesadüf şekilde görüyorum bunları bir başkası da benim bilgilerimi görüyor demek ki bir açıklamanız var mı ,n11
sitenin tasarımını bu kadar çirkin hale getirmek kimin fikriydi ,n11
                           bu firmalardan acilen bir açıklama bekliyoruz böyle kanunsuz bir işlemin olması durumunda onları batırabilecek düzeyde tazminat ödemek zorunda kalacaklarını da bilmeliler,n11
"   bunlar   ve     ancak senin getir götürünü yapar 

hepsi senin yolundan gelmek istiyor ama ayaklarını sevdikleri için senin o dikenli yollarından gelemiyorlar",n11
       ulastirma bakanliğina cimerden şikayet edin ben sikayet edecegim pazartesi gunu bana verdijleri cevabida kopyalayip bakanliga atacagim,n11
        ne cevap veriyorlar surat destek sayfasindan bir aydir ayni masali anlatiyorlar paoagan gibi ilgili birime bilgi verdik baska cevap yok telefon denen bir alet var cevap vermeyin kargonu bulun yeter cevap yok,n11
       benimde kayip izmir aktarmada yokettiler kargomu kardesim ulastirma bakanligina suç duyurusunda bulununpazartesi ben sikayet edecegim benide bir aydir oyaliyorlar,n11
      banada ayni masali anlatiyorlar gonderdigim kargoyu dagitici evinemi getirdi ne yapti belli degil papagan gibi ayni laflar bir aydir ticaret ahlagi sifir yerlerde surünuyormusteriye gönderilen kargonun akibeti belli degil kimbilir benim gibi  kac kisiyi magdur ettiler,n11
 ha bu arada  saattir bağlanamıyoruz size,n11
 ürününüzü beklerken bir anda iade etmişim gibi mesaj geliyor sonra parayı iade ediyorsunuz ürün pahalı olunca ürünü satmamak ne demek nasıl bir ticari anlayıştır esas isimli mağazanız ve siz tam üzüntüsünüz pişman ettiğiniz için sağolun,n11
"ankesör saçmalığının veri havuzunu insanların güvenip alışveriş yaptıkları ticari şirketler doldurmuş kendi müşterilerinin kişisel verilerini peşkeş çekmişler bunun hem hukuki hem de cezai sorumluluğu vardır
 

 ",n11
      ,n11
açıklama yapacak mısınız yapıncaya kadar sormaya devam edeceğiz  ,n11
müşteri hizmetlerine neden  gündür bağlanamıyorum kimle konusuyosunuz  aloooo  ,n11
                           bu konuda bir açıklama yapacaksınız değil mi ne hakla beni paramla rezil ediyorsunuz hangi yetkiye dayanarak bilgilerimi paylaştınız hepinizi  şikayet edeceğim ve buradan da ihbarda bulunuyorum ayrıca suç duyurusu da yapacağım yetti be nasıl bir ülke oldu burası,n11
 siparişimin bugün kargoya verilmiş olması gerekiyor idi verilmemiş neden  canlı destek cevap vermiyor  ,n11
" growing rapidly  needed to add many talents at once instead of hiring candidates one by one they chose to hire in cohorts with bootcamps this decision increased their recruitment efficiency by 

read more here 
 ",n11
babama  dan aldığım sipariş malesef  teslim edilmeyen kargo teslim edildi girilmişmüşteri hizmetlerini aradım sanki normalmiş gibi akşama kadar bekleyin diyor ,n11
"bu kargo fiyatları ile eticaret biter 






 
 
  
",n11
evet bırakmadan usanmadan paylaşacağım  ve  den asla alışveriş yapmayın  para iadesi yapmıyor  müşteri memnuniyeti sifir,n11
  dün  de sipariş verdiğim bir ürün şu an itibarı ile nihayet kargoya verilmiş  acele edip  lütfetmişler  bir kaç gün  daha bekleselerdi,n11
"kargoların yeni fiyat politikasıyla eticaret biter
öğrenci yurdunda kalan öğrenciye sarma taşırlar yakında
herkesin bahanesi hazır
mali̇yetleri̇ bi̇li̇yorsun abi̇

durmak yok devam 




 
 
 
",n11
 kargo fiyatlarında afaki artış yapmış hem komisyondan hem kargodan kazanıyorlar benim şirket anlaşmam daha ucuz platformdaki fiyat artışlarına hazır olun ,n11
 bende sizinle elimden geldiğince uğraşacağım birçok siteden alışveriş yapıyorum böyle bir olay yaşamadım n kendine bunu yakıştırıyorsa helal olsun,n11
 devamında  gün önce n tekrar arayıp kargonuz  iş günü içinde ceva lojistik ile kargoya verilecektir dediler fakat bugün gördüm ki  gün doldu ve bilin bakalım nolmuş sipariş i̇ptal edilmiş sıra bende  gün bekletin sonra sipariş i̇ptal oldu bu ayıplı hizmet için,n11
 fakat ürün bu tarihe kadar gelmedi aradığımda  iş günü içerisinde kargoya verileceğini söylediler fakat  haziran da bu mağaza ürünü gönderilemeyeciğini müşteriye bilgi verildiği gibi tamamen yalan bir bilgilendirme yazmış bu kadar da yalancı bir mağaza mi̇nar mutfak,n11
" arkadaşlar merhaba bu başlığın altına yazmak doğru mu bilmiyorum ama başkaları da gördün istedim yaşadığım mağduriyeti 
 mayıs tarihinde  tl lik mutfak tezgahı aldım en geç  haziran tarihinde gönderilir ibresi vardı  gün sonra siparişi minar mutfak mağazası onayladı",n11
