 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 ayrıca satıcınız faturasız mal gönderiyor bu konularda rakipleriniz şimşek gibi çözüm sunarken siz günlerdir beni süründürüyorsunuz bir iade kodu için  pişmanlıktır ,gittigidiyor
 gün içinde yasal iade hakkımı kullanmak üzere iade kodu alamıyorum satış kodu sc günlerdir uğraşıyorum ama nafile bir daha mı  dan alışveriş yapmak rakipsiz misiniz rakipleriniz bu işi nasıl yapıyor bi zahmet göz atın   ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için üyeliğinize kayıtlı eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 sms listesinden çıktığımı ben mi anlamıyorum siz mi anlamıyorsunuz ,gittigidiyor
plastiksiz kargo istiyoruz       kampanyaya imza ver  ,gittigidiyor
plastiksiz kargo istiyoruz       kampanyaya imza ver  ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 gündür iade sürecindeymiş bekliyorum ,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 al bir de burdan yak satıcıyla işletme arasında iletişim sıfır mağdur olan müşteri kurumsallık anlayışınız gerçekten berbat özrünüz kabul edilmiyor bilginize,gittigidiyor
 merhaba sc  sc satış kodlu ürünlerde yaşadığınz olumsuz alışveriş deneyimi adına üzgünüzi̇lgili ürünün yayından kaldırılması adına ekiplerimize bilgilendirme sağladıksatıcı firmaya gerekli uyarılar tarafımızca sağlanacaktır anlayışınız için teşekkür ederiz,gittigidiyor
 merhabamesaj kutunuzu kontrol edebilir misiniz i̇letmiş olduğunuz mesajınıza dönüş sağladık sağlıklı günler,gittigidiyor
 merhaba evet boş boş dönüşler atıyorsunuz sonuca ne zaman ulaşacağız millet  günde aya üst kuruyor siz bir cari ekstreyi inceleyemediniz koskoca şirketin bütcesi kimlere emanet,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
"   
bugün  gün bitiyor sürekli arıyorlar süreciniz devam etmekte diye ve zaman kazanmaya çalışıyorlarfaturayı kestiler haftaya cumaya kadar bekleyin diyorlar fatura yasallaşana kadar bekleticekler",gittigidiyor
 merhabamesaj kutunuzu kontrol edebilir misiniz i̇letmiş olduğunuz mesajınıza dönüş sağladık sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
gittigidiyor  üzerinden sipariş verdiğim parasını ödediğim lakin ulaşamadığım kargom için lanet olsunyazıklar olsun,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
    burada apostrof bir yanılgı içerisindesinlanet  dahil olmak üzere kimleri aramadım kicanın acımadığı için beni anlamanı beklemiyorum zaten_ ,gittigidiyor
 sitenizden iki adet sweatshirt sipariş ettim ödemesini de yaptım bugün gelen mesajda siparişiniz iptal edildi deniyordu satıcı ürünün stoklarında olmadığından iade edildiğini söyledi fakat ürün hala web sitesinde mevcut ve satışta,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba bizi tercih ettiğiniz için teşekkürler sağlıklı günler,gittigidiyor
   gün önce siparişini verdiğimiz ve karttan çekilen ürün hala sistem hatası diye siparişe düşmediği bahanesiyle  haftadır oyalanıyoruzgittigidiyordur kurumsaldır dedik hata etmişiz anlaşılanüstelik bir de müşteri hizmetlerini arıyoruz ve hiçbir sonuç alamıyoruz,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba yaşadığınız durumun detaylarını üyeliğinizde kullanılan iletişim bilgileriniz ile birlikte dm yoluyla bizimle paylaşır mısınız size yardımcı olmaktan memnuniyet duyacağız sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
gittigidiyor  üzerinden bir masa almaya kalktım ortalıkta kargo olmadığı gibi muhatap olacak kimse de yokdemek ki  üzerinden bırakın mal almayı selam bile alınmazkulağınıza küpe olsunhala umutla kargomu bekliyorumyazıklar olsun,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 ne canlı bir destek var ne sorduğum soruları nede cevapları görebılıyorum saçma sapan bir aplikasyon yapmışsınız ilkdefa bi alışveriş yapim dedim burnumdan geldi ürünün faturası gelmedi inceleyin dönüş yapın bana biz ulaşamıyoruz size,gittigidiyor
plastiksiz kargo istiyoruz       kampanyaya imza ver   aracılığıyla,gittigidiyor
plastiksiz kargo istiyoruz       kampanyaya imza ver   aracılığıyla,gittigidiyor
plastiksiz kargo istiyoruz       kampanyaya imza ver   aracılığıyla,gittigidiyor
ben neden hic bir alisveris sitesinde jbl go  hoparlorun sarj kablosunu bulamiyorum     ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürüne ait sc ile başlayan satış kodunu ya da kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 ürün iadesi yapamıyor bir yardım lütfen,gittigidiyor
 merhaba mesaj kutunuzu kontrol edebilir misiniz i̇letmiş olduğunuz mesajınıza dönüş sağladık sağlıklı günler,gittigidiyor
 siparişim  haftadır kargolanmadı sipariş iptali istiyorum,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
satış kodu sc madem ürün yoktu o zaman satıştan kaldıracaktınız kalkıp siparişi benden iptal istememi istemeyiniz gerekli işlemi yapmazsanız tüketici mahkemesine gideceğim  ,gittigidiyor
      ticari ahlaka aykırı ,gittigidiyor
"satın aldığım ürünü stokta kalmadı diyerek satışa kapatamazsınız lütfen ürünü gönderiniz  sizin platformunuz üzerinden ahlaksız ticaret yapan bu kişilere gerekli uyarıyı yapınız  
   ",gittigidiyor
" campaigns of the week 

  
  
 
 
 
 
 
 
  
  
 
 
head to  to participate in the campaigns of the week",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 gösteriliyor bunu bilerek yapıyorsunuz,gittigidiyor
 merhaba benim sorduğum soruya verdiğiniz cevabın alakası yok aynı ürün numarası ile  ilan gösteriyorsunuz ve neredeyse aynı satıcının tüm ilanlarında bu böyle bana bunu izah edermisiniz  örnek veriyorum satıcının  ilanlı ürünü var aramalarda iki farklı ilan gibi,gittigidiyor
 merhabamesaj kutunuzu kontrol edebilir misiniz i̇letmiş olduğunuz mesajınıza dönüş sağladık sağlıklı günler,gittigidiyor
  gerçekten yaptığınız büyük saygısızlık ürün aramada listelenirken benim ürünlerim geri plana gitsin diye satıcının aynı ilan numaralı ürünlerini ikişer ayrı ilan olarak göstermek ne demek  ayrıca aramada alakası olmayan bir ürünü getirip benim önüme koymak ,gittigidiyor
 gerekli bilgileri paylaştım ancak faydası olacağını sanmıyorum psikolojik baskı kuruluyor ancak şunu bilin satışlardan vazgeçmeyeceğim,gittigidiyor
   bey eserinizle gurur duyun öyle bir düzen kurulmuş ki akla hayale gelmeyecek numaralarla ekmek kazanmaya çalışan satıcıların başını eziyorlar,gittigidiyor
    olağan üstü şekilde öyle bir ayrıcalık tanınıyorki en ufak  satış yaptınız yükseldiniz bir bahaneyle sizi eziyorlar maalesef bunlarla başa çıkabilmek mümkün olmuyor ancak en azından buradan yazıp satış yapmayı düşünenlere bilgi vermek istedim,gittigidiyor
    hafta sonu tekrar ilan açtım yine  satış yaptım ve yine ilanım ilk  sıraya girdi bu sefer ilanları aynı bahaneyle kapatamayacakları için kolladıkları satıcının aynı ilan numaralı ürünlerini aynı ilan numarasıyla ikişer tane gösterip beni sıralamanın gerisine attılar,gittigidiyor
    tüm ilanları raporladım ve maalesef raporladığım ilanların sahibi satıcılara ayrıcalık tanıdıkları için onların ilanlarını kapatmaktansa benim tekrar ilan açmama izin verdiler zaten twitter dan yazdıklarıma daha önce satış yapanlar yorum yazarak durumu anlamaamı sağladılar,gittigidiyor
    bende direk iletişime geçtim ve bu ürünleri satan başkalarıda var neden benim ürünlerimi kapatıyorsunuz diye hakkımı aradım ve diğer ürünlerinde kapatılması gerektiği belirttim bana önce rapor edin aktif satışlar sonlanacaktır dediler,gittigidiyor
   merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için  kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
    neyse  günde  satış yapmaya başladım satış yapmaya başlayınca ilanım ilk  sıraya girdi ve işte bu olunca bir anda  ürünümün tamamını hak sahibi bahanesiyle onlandırdılar,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için  kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için  kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
    herşey windows lisans satmaya başlamamla gelişti önce ilanlarımı açtım i̇lanlarıma reklamlar almama rağmen kasıtlı olarak reklamlar bölümünde gösterilmemeye başladı sistemseldir diyerek pek üstünde durmadım,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba memnuniyetinizi sağlayabildiğimiz için mutluyuz bizi tercih ettiğiniz için teşekkürler sağlıklı günler,gittigidiyor
 çözüm sağlandı teşekkür ederim,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz i̇ade etmek istediğiniz ürünlerin sc ile başlayan kodlarını dm üzerinden iletmenizi rica ederiz sağlıklı günler,gittigidiyor
  merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
  sayın gittigidiyor yetkilileri bende burada var olan hukuksuzluğu yazıyorum neden bana cevap vermiyorsunuz  bu hukuksuzluğun ortağı olduğunuz için mi ,gittigidiyor
   ben sizden alışveriş yapmayacağım demiyorum yalnıs anlaşılma olmasın sadece fiyatı yüksek olan ürünler almayacağım cünkü belli yüksek fiyatlı ürünlerde hatalı ürünler yollanıyor sonra garantisi var gidin siz uğraşın diye cevap veriliyor yoksa ucuz ürünlerde gayet iyisiniz,gittigidiyor
